"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36"
"352" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"353" 0.86 0.947368421052632 0.96969696969697 1 1 1 1 1 0.951219512195122 0.1 0.0526315789473684 0.0303030303030303 0 0 0 0 0 0.0487804878048781 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0
"354" 0.173076923076923 0.183908045977011 0.397260273972603 0.837837837837838 1 1 0.978723404255319 0.693548387096774 0.175925925925926 0.769230769230769 0.793103448275862 0.602739726027397 0.162162162162162 0 0 0.0212765957446809 0.306451612903226 0.759259259259259 0 0.0114942528735632 0 0 0 0 0 0 0.00925925925925926 0.0576923076923077 0.0114942528735632 0 0 0 0 0 0 0.0555555555555556
"355" 0.206896551724138 0.463414634146341 0.424242424242424 0.9 0.981481481481482 1 0.958333333333333 0.604651162790698 0.259259259259259 0.793103448275862 0.536585365853659 0.575757575757576 0.1 0.0185185185185185 0 0.0416666666666667 0.395348837209302 0.722222222222222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0185185185185185
"356" 0.051948051948052 0.0847457627118644 0.293103448275862 0.754385964912281 1 1 0.95 0.5 0.102272727272727 0.844155844155844 0.88135593220339 0.672413793103448 0.228070175438596 0 0 0.05 0.480769230769231 0.852272727272727 0 0 0 0 0 0 0 0 0 0.103896103896104 0.0338983050847458 0.0344827586206897 0.0175438596491228 0 0 0 0.0192307692307692 0.0454545454545455
"357" 0.0792079207920792 0.152777777777778 0.333333333333333 0.823529411764706 1 1 0.983333333333333 0.772727272727273 0.404494382022472 0.891089108910891 0.805555555555556 0.613333333333333 0.176470588235294 0 0 0.0166666666666667 0.196969696969697 0.584269662921348 0 0 0 0 0 0 0 0 0 0.0297029702970297 0.0416666666666667 0.0533333333333333 0 0 0 0 0.0303030303030303 0.0112359550561798
"358" 1 1 0.964285714285714 1 1 1 1 1 0.967741935483871 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.032258064516129 0 0 0.0357142857142857 0 0 0 0 0 0
"359" 0.234042553191489 0.256756756756757 0.575757575757576 0.823529411764706 1 1 1 0.7 0.441176470588235 0.712765957446808 0.716216216216216 0.424242424242424 0.156862745098039 0 0 0 0.266666666666667 0.549019607843137 0.0106382978723404 0.0135135135135135 0 0 0 0 0 0.0333333333333333 0 0.0425531914893617 0.0135135135135135 0 0.0196078431372549 0 0 0 0 0.00980392156862745
"360" 0.680851063829787 0.666666666666667 0.901960784313726 0.976190476190476 1 1 1 1 0.754098360655738 0.25531914893617 0.333333333333333 0.0980392156862745 0.0238095238095238 0 0 0 0 0.245901639344262 0 0 0 0 0 0 0 0 0 0.0638297872340425 0 0 0 0 0 0 0 0
"361" 0.595744680851064 0.791666666666667 0.941176470588235 0.944444444444444 1 1 1 0.9 0.488372093023256 0.382978723404255 0.208333333333333 0.0294117647058824 0.0277777777777778 0 0 0 0.1 0.488372093023256 0.0212765957446809 0 0.0294117647058824 0.0277777777777778 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0232558139534884
"362" 0.375 0.714285714285714 0.823529411764706 1 1 1 0.928571428571429 0.821428571428571 0.266666666666667 0.625 0.285714285714286 0.176470588235294 0 0 0 0.0714285714285714 0.178571428571429 0.733333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"363" 0.0396825396825397 0.00854700854700855 0.105633802816901 0.186991869918699 0.589473684210526 0.913793103448276 0.440860215053763 0.274193548387097 0.114093959731544 0.888888888888889 0.94017094017094 0.809859154929577 0.67479674796748 0.284210526315789 0.0172413793103448 0.397849462365591 0.620967741935484 0.785234899328859 0.0476190476190476 0.0427350427350427 0.0563380281690141 0.0650406504065041 0.0631578947368421 0.0344827586206897 0.118279569892473 0.0403225806451613 0.0671140939597315 0.0238095238095238 0.00854700854700855 0.028169014084507 0.0731707317073171 0.0631578947368421 0.0344827586206897 0.043010752688172 0.0645161290322581 0.0335570469798658
"364" 1 1 1 1 1 1 1 1 0.974358974358974 0 0 0 0 0 0 0 0 0.0256410256410256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"365" 0.947368421052632 1 1 1 1 1 1 1 1 0.0526315789473684 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"366" 1 1 0.96551724137931 1 1 1 1 1 0.976744186046512 0 0 0 0 0 0 0 0 0.0232558139534884 0 0 0 0 0 0 0 0 0 0 0 0.0344827586206897 0 0 0 0 0 0
"367" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"368" 0.875 0.921052631578947 1 1 1 1 1 1 0.951219512195122 0.05 0.0789473684210526 0 0 0 0 0 0 0.0487804878048781 0.025 0 0 0 0 0 0 0 0 0.05 0 0 0 0 0 0 0 0
"369" 0.64 0.666666666666667 0.909090909090909 0.851851851851852 0.941176470588235 1 1 0.823529411764706 0.476190476190476 0.36 0.222222222222222 0.0909090909090909 0.148148148148148 0 0 0 0.176470588235294 0.333333333333333 0 0.111111111111111 0 0 0.0588235294117647 0 0 0 0.19047619047619 0 0 0 0 0 0 0 0 0
"370" 0.85 0.846153846153846 0.962962962962963 1 1 1 1 0.95 0.84 0.1 0.115384615384615 0.037037037037037 0 0 0 0 0.05 0.16 0 0.0384615384615385 0 0 0 0 0 0 0 0.05 0 0 0 0 0 0 0 0
"371" 0.958333333333333 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0416666666666667 0 0 0 0 0 0 0 0
"372" 0.829787234042553 0.928571428571429 1 1 1 1 1 0.948717948717949 0.951219512195122 0.170212765957447 0.0476190476190476 0 0 0 0 0 0.0512820512820513 0.0487804878048781 0 0.0238095238095238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"373" 0.764705882352941 0.666666666666667 0.956521739130435 0.978260869565217 1 1 1 1 0.901960784313726 0.0980392156862745 0.214285714285714 0.0434782608695652 0.0217391304347826 0 0 0 0 0.0980392156862745 0.0392156862745098 0.0714285714285714 0 0 0 0 0 0 0 0.0980392156862745 0.0476190476190476 0 0 0 0 0 0 0
"374" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"375" 0.86046511627907 1 0.96969696969697 1 1 1 1 1 0.974358974358974 0.0465116279069767 0 0.0303030303030303 0 0 0 0 0 0.0256410256410256 0.0465116279069767 0 0 0 0 0 0 0 0 0.0465116279069767 0 0 0 0 0 0 0 0
"376" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"377" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"378" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"379" 1 1 0.923076923076923 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0769230769230769 0 0 0 0 0 0
"380" 1 1 1 1 0.833333333333333 1 1 1 1 0 0 0 0 0.166666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"381" 0.893617021276596 0.85 0.956521739130435 1 1 1 1 0.972222222222222 0.894736842105263 0.106382978723404 0.15 0.0434782608695652 0 0 0 0 0 0.105263157894737 0 0 0 0 0 0 0 0.0277777777777778 0 0 0 0 0 0 0 0 0 0
"382" 0.956989247311828 0.962962962962963 1 1 1 1 1 0.974683544303797 0.945945945945946 0.043010752688172 0.037037037037037 0 0 0 0 0 0.0253164556962025 0.0540540540540541 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"383" 0.744186046511628 0.6 0.87037037037037 1 1 1 1 1 0.829787234042553 0.162790697674419 0.275 0.12962962962963 0 0 0 0 0 0.148936170212766 0.0232558139534884 0.075 0 0 0 0 0 0 0 0.0697674418604651 0.05 0 0 0 0 0 0 0.0212765957446809
"384" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"385" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"386" 0.1 0.229166666666667 0.642857142857143 0.883333333333333 1 1 0.972972972972973 0.772727272727273 0.264150943396226 0.816666666666667 0.6875 0.333333333333333 0.1 0 0 0.027027027027027 0.204545454545455 0.69811320754717 0 0.0208333333333333 0 0.0166666666666667 0 0 0 0 0 0.0833333333333333 0.0625 0.0238095238095238 0 0 0 0 0.0227272727272727 0.0377358490566038
"387" 0.0294117647058824 0.135135135135135 0.357142857142857 0.829268292682927 1 1 0.9 0.5 0.0857142857142857 0.941176470588235 0.837837837837838 0.607142857142857 0.170731707317073 0 0 0.0666666666666667 0.382352941176471 0.828571428571429 0 0 0 0 0 0 0 0 0 0.0294117647058824 0.027027027027027 0.0357142857142857 0 0 0 0.0333333333333333 0.117647058823529 0.0857142857142857
"388" 0.551724137931034 0.617647058823529 0.833333333333333 0.954545454545455 1 1 1 0.869565217391304 0.619047619047619 0.241379310344828 0.323529411764706 0.125 0.0454545454545455 0 0 0 0.0869565217391304 0.261904761904762 0.0344827586206897 0.0294117647058824 0 0 0 0 0 0 0.0476190476190476 0.172413793103448 0.0294117647058824 0.0416666666666667 0 0 0 0 0.0434782608695652 0.0714285714285714
"389" 0.918518518518519 0.978021978021978 0.984732824427481 1 1 1 1 0.990909090909091 0.938461538461538 0.0740740740740741 0.021978021978022 0.0152671755725191 0 0 0 0 0.00909090909090909 0.0538461538461538 0 0 0 0 0 0 0 0 0 0.00740740740740741 0 0 0 0 0 0 0 0.00769230769230769
"390" 0.0975609756097561 0.229166666666667 0.659090909090909 0.869565217391304 1 1 0.96875 0.785714285714286 0.283018867924528 0.853658536585366 0.729166666666667 0.318181818181818 0.108695652173913 0 0 0.03125 0.166666666666667 0.679245283018868 0 0.0208333333333333 0 0.0217391304347826 0 0 0 0 0.0188679245283019 0.0487804878048781 0.0208333333333333 0.0227272727272727 0 0 0 0 0.0476190476190476 0.0188679245283019
"391" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"392" 1 1 1 1 1 1 0.975609756097561 1 1 0 0 0 0 0 0 0.024390243902439 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"393" 0.210526315789474 0.297872340425532 0.5 0.82089552238806 1 1 1 0.769230769230769 0.290909090909091 0.771929824561403 0.691489361702128 0.5 0.164179104477612 0 0 0 0.230769230769231 0.681818181818182 0.0175438596491228 0.0106382978723404 0 0 0 0 0 0 0 0 0 0 0.0149253731343284 0 0 0 0 0.0272727272727273
"394" 0.884615384615385 0.789473684210526 0.959183673469388 1 1 1 1 1 0.891304347826087 0.115384615384615 0.175438596491228 0.0408163265306122 0 0 0 0 0 0.0869565217391304 0 0.0175438596491228 0 0 0 0 0 0 0 0 0.0175438596491228 0 0 0 0 0 0 0.0217391304347826
"395" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"396" 0.116666666666667 0.0769230769230769 0.354166666666667 0.878787878787879 1 1 0.870967741935484 0.744186046511628 0.131147540983607 0.833333333333333 0.923076923076923 0.5625 0.121212121212121 0 0 0.129032258064516 0.255813953488372 0.868852459016393 0 0 0 0 0 0 0 0 0 0.05 0 0.0833333333333333 0 0 0 0 0 0
"397" 0.4 0.423076923076923 0.659574468085106 0.909090909090909 1 1 1 0.851063829787234 0.573333333333333 0.585714285714286 0.538461538461538 0.340425531914894 0.0909090909090909 0 0 0 0.127659574468085 0.426666666666667 0 0 0 0 0 0 0 0 0 0.0142857142857143 0.0384615384615385 0 0 0 0 0 0.0212765957446809 0
"398" 0.2 0.25 0.594594594594595 0.877551020408163 1 1 0.973684210526316 0.685714285714286 0.244897959183673 0.675 0.7 0.405405405405405 0.122448979591837 0 0 0.0263157894736842 0.285714285714286 0.653061224489796 0 0 0 0 0 0 0 0 0 0.125 0.05 0 0 0 0 0 0.0285714285714286 0.102040816326531
"399" 0.616666666666667 0.586206896551724 0.789473684210526 1 1 1 1 0.951219512195122 0.671232876712329 0.366666666666667 0.379310344827586 0.210526315789474 0 0 0 0 0.0487804878048781 0.301369863013699 0 0 0 0 0 0 0 0 0 0.0166666666666667 0.0344827586206897 0 0 0 0 0 0 0.0273972602739726
"400" 0.45 0.442622950819672 0.564516129032258 0.918367346938776 1 1 0.942857142857143 0.878048780487805 0.622950819672131 0.533333333333333 0.557377049180328 0.435483870967742 0.0816326530612245 0 0 0.0571428571428571 0.121951219512195 0.360655737704918 0 0 0 0 0 0 0 0 0 0.0166666666666667 0 0 0 0 0 0 0 0.0163934426229508
"401" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"402" 0.642857142857143 0.680851063829787 0.837209302325581 1 1 1 1 1 0.725490196078431 0.30952380952381 0.276595744680851 0.162790697674419 0 0 0 0 0 0.215686274509804 0.0238095238095238 0 0 0 0 0 0 0 0 0.0238095238095238 0.0425531914893617 0 0 0 0 0 0 0.0588235294117647
"403" 1 1 0.952380952380952 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0476190476190476 0 0 0 0 0 0
"404" 0.86046511627907 0.928571428571429 0.974358974358974 1 1 1 1 1 0.760869565217391 0.116279069767442 0.0714285714285714 0.0256410256410256 0 0 0 0 0 0.217391304347826 0 0 0 0 0 0 0 0 0 0.0232558139534884 0 0 0 0 0 0 0 0.0217391304347826
"405" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"406" 0.897435897435897 0.972972972972973 1 1 1 1 1 1 0.925 0.102564102564103 0.027027027027027 0 0 0 0 0 0 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.025
"407" 0.961832061068702 1 1 1 1 1 1 1 0.953488372093023 0.0229007633587786 0 0 0 0 0 0 0 0.0387596899224806 0 0 0 0 0 0 0 0 0 0.0152671755725191 0 0 0 0 0 0 0 0.00775193798449612
"408" 0.833333333333333 0.789473684210526 0.973684210526316 1 1 1 1 1 0.96 0.145833333333333 0.184210526315789 0.0263157894736842 0 0 0 0 0 0.04 0.0208333333333333 0 0 0 0 0 0 0 0 0 0.0263157894736842 0 0 0 0 0 0 0
"409" 0.592592592592593 0.625 0.854545454545454 0.980392156862745 1 1 1 1 0.80952380952381 0.277777777777778 0.339285714285714 0.0909090909090909 0.0196078431372549 0 0 0 0 0.174603174603175 0.0925925925925926 0.0178571428571429 0.0545454545454545 0 0 0 0 0 0 0.037037037037037 0.0178571428571429 0 0 0 0 0 0 0.0158730158730159
"410" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"411" 0.351851851851852 0.392156862745098 0.681818181818182 0.961538461538462 1 1 1 0.815789473684211 0.309859154929577 0.555555555555556 0.568627450980392 0.295454545454545 0.0384615384615385 0 0 0 0.184210526315789 0.647887323943662 0 0 0 0 0 0 0 0 0 0.0925925925925926 0.0392156862745098 0.0227272727272727 0 0 0 0 0 0.0422535211267606
"412" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"413" 0.233333333333333 0.294117647058824 0.628571428571429 0.806451612903226 0.96969696969697 1 0.925925925925926 0.5 0.322033898305085 0.766666666666667 0.705882352941177 0.371428571428571 0.193548387096774 0.0303030303030303 0 0.0740740740740741 0.5 0.677966101694915 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"414" 0.025 0.105263157894737 0.260869565217391 0.735294117647059 1 1 0.870967741935484 0.173913043478261 0.108108108108108 0.9 0.894736842105263 0.695652173913043 0.264705882352941 0 0 0.129032258064516 0.739130434782609 0.891891891891892 0 0 0 0 0 0 0 0 0 0.075 0 0.0434782608695652 0 0 0 0 0.0869565217391304 0
"415" 0.264150943396226 0.28125 0.521739130434783 0.859154929577465 1 1 0.972222222222222 0.802631578947368 0.390977443609023 0.691823899371069 0.6953125 0.467391304347826 0.140845070422535 0 0 0.0277777777777778 0.184210526315789 0.578947368421053 0.00628930817610063 0.0078125 0 0 0 0 0 0 0 0.0377358490566038 0.015625 0.0108695652173913 0 0 0 0 0.0131578947368421 0.0300751879699248
"416" 0.407407407407407 0.434782608695652 0.782608695652174 0.92 1 1 1 0.8 0.641791044776119 0.555555555555556 0.521739130434783 0.217391304347826 0.06 0 0 0 0.2 0.358208955223881 0 0 0 0 0 0 0 0 0 0.037037037037037 0.0434782608695652 0 0.02 0 0 0 0 0
"417" 0.0709219858156028 0.0792079207920792 0.1625 0.529411764705882 0.951219512195122 1 0.92 0.534653465346535 0.115646258503401 0.907801418439716 0.891089108910891 0.8125 0.470588235294118 0.0487804878048781 0 0.08 0.465346534653465 0.870748299319728 0 0 0 0 0 0 0 0 0 0.0212765957446809 0.0297029702970297 0.025 0 0 0 0 0 0.0136054421768707
"418" 0.333333333333333 0.545454545454545 0.758620689655172 1 1 1 1 0.941176470588235 0.416666666666667 0.5 0.454545454545455 0.172413793103448 0 0 0 0 0.0588235294117647 0.5 0 0 0 0 0 0 0 0 0 0.166666666666667 0 0.0689655172413793 0 0 0 0 0 0.0833333333333333
"419" 0.521739130434783 0.5625 0.849056603773585 0.946428571428571 1 1 0.957446808510638 0.977777777777778 0.815384615384615 0.369565217391304 0.4375 0.0754716981132075 0.0357142857142857 0 0 0.0425531914893617 0.0222222222222222 0.138461538461538 0 0 0.0188679245283019 0 0 0 0 0 0 0.108695652173913 0 0.0566037735849057 0.0178571428571429 0 0 0 0 0.0461538461538462
"420" 1 1 1 1 1 1 1 1 0.96875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03125 0 0 0 0 0 0 0 0 0
"421" 0.871794871794872 1 1 1 1 1 1 1 0.895833333333333 0.0769230769230769 0 0 0 0 0 0 0 0.0625 0 0 0 0 0 0 0 0 0 0.0512820512820513 0 0 0 0 0 0 0 0.0416666666666667
"422" 0.951219512195122 0.976744186046512 1 0.958333333333333 1 1 1 1 0.978260869565217 0 0 0 0 0 0 0 0 0.0217391304347826 0 0 0 0.0416666666666667 0 0 0 0 0 0.0487804878048781 0.0232558139534884 0 0 0 0 0 0 0
"423" 0.339622641509434 0.386363636363636 0.63265306122449 0.959183673469388 1 1 0.952380952380952 0.945945945945946 0.661290322580645 0.622641509433962 0.613636363636364 0.36734693877551 0.0408163265306122 0 0 0.0476190476190476 0.027027027027027 0.290322580645161 0 0 0 0 0 0 0 0 0.032258064516129 0.0377358490566038 0 0 0 0 0 0 0.027027027027027 0.0161290322580645
"424" 1 1 1 1 1 NA 1 1 1 0 0 0 0 0 NA 0 0 0 0 0 0 0 0 NA 0 0 0 0 0 0 0 0 NA 0 0 0
"425" 0.791666666666667 0.636363636363636 0.705882352941177 0.666666666666667 1 1 1 0.727272727272727 0.472222222222222 0.208333333333333 0.363636363636364 0.294117647058824 0.333333333333333 0 0 0 0.272727272727273 0.527777777777778 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"426" 0.65 1 1 1 1 1 1 0.862068965517241 0.622222222222222 0.325 0 0 0 0 0 0 0.137931034482759 0.355555555555556 0 0 0 0 0 0 0 0 0 0.025 0 0 0 0 0 0 0 0.0222222222222222
"427" 0.2875 0.416666666666667 0.547945205479452 0.897435897435897 1 1 0.966101694915254 0.880597014925373 0.626506024096386 0.5625 0.527777777777778 0.438356164383562 0.0769230769230769 0 0 0.0338983050847458 0.119402985074627 0.313253012048193 0.0125 0.0416666666666667 0.0136986301369863 0.0128205128205128 0 0 0 0 0.0120481927710843 0.1375 0.0138888888888889 0 0.0128205128205128 0 0 0 0 0.0481927710843374
"428" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"429" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"430" 0.218045112781955 0.228915662650602 0.425 0.73469387755102 1 1 0.982142857142857 0.639344262295082 0.294573643410853 0.759398496240602 0.746987951807229 0.575 0.244897959183673 0 0 0.0178571428571429 0.360655737704918 0.689922480620155 0.0075187969924812 0 0 0 0 0 0 0 0 0.0150375939849624 0.0240963855421687 0 0.0204081632653061 0 0 0 0 0.0155038759689922
"431" 0 0.125 0.344827586206897 0.8125 0.956521739130435 1 0.769230769230769 0.4 0.210526315789474 1 0.875 0.655172413793103 0.1875 0.0434782608695652 0 0.230769230769231 0.533333333333333 0.789473684210526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0666666666666667 0
"432" 0.402597402597403 0.546666666666667 0.594594594594595 0.945205479452055 1 1 0.962264150943396 0.95 0.643835616438356 0.506493506493506 0.373333333333333 0.351351351351351 0.0547945205479452 0 0 0 0.05 0.342465753424658 0.051948051948052 0.0266666666666667 0.0540540540540541 0 0 0 0.0377358490566038 0 0.0136986301369863 0.038961038961039 0.0533333333333333 0 0 0 0 0 0 0
"433" 0.256410256410256 0.285714285714286 0.468085106382979 0.87719298245614 1 1 1 0.823529411764706 0.328947368421053 0.705128205128205 0.714285714285714 0.51063829787234 0.105263157894737 0 0 0 0.176470588235294 0.644736842105263 0 0 0 0 0 0 0 0 0 0.0384615384615385 0 0.0212765957446809 0.0175438596491228 0 0 0 0 0.0263157894736842
"434" 0.253521126760563 0.358490566037736 0.557692307692308 0.823529411764706 1 1 0.96078431372549 0.96078431372549 0.542857142857143 0.633802816901408 0.60377358490566 0.442307692307692 0.176470588235294 0 0 0.0392156862745098 0.0392156862745098 0.414285714285714 0.028169014084507 0.0188679245283019 0 0 0 0 0 0 0.0142857142857143 0.0845070422535211 0.0188679245283019 0 0 0 0 0 0 0.0285714285714286
"435" 0.105263157894737 0.0816326530612245 0.22 0.574468085106383 0.973684210526316 1 0.666666666666667 0.225806451612903 0.111111111111111 0.868421052631579 0.897959183673469 0.74 0.425531914893617 0 0 0.333333333333333 0.774193548387097 0.888888888888889 0 0 0 0 0 0 0 0 0 0.0263157894736842 0.0204081632653061 0.04 0 0.0263157894736842 0 0 0 0
"436" 0.0612244897959184 0.157894736842105 0.131147540983607 0.582089552238806 0.980392156862745 1 0.684210526315789 0.244444444444444 0.114285714285714 0.897959183673469 0.789473684210526 0.836065573770492 0.417910447761194 0.0196078431372549 0 0.315789473684211 0.733333333333333 0.828571428571429 0 0 0 0 0 0 0 0 0 0.0408163265306122 0.0526315789473684 0.0327868852459016 0 0 0 0 0.0222222222222222 0.0571428571428571
"437" 0.0166666666666667 0.117647058823529 0.309090909090909 0.625 1 1 0.844444444444444 0.303571428571429 0.0333333333333333 0.916666666666667 0.862745098039216 0.690909090909091 0.3125 0 0 0.155555555555556 0.660714285714286 0.944444444444444 0 0 0 0.0625 0 0 0 0.0178571428571429 0 0.0666666666666667 0.0196078431372549 0 0 0 0 0 0.0178571428571429 0.0222222222222222
"438" 0.74 0.928571428571429 0.959183673469388 1 1 1 1 0.976744186046512 0.923076923076923 0.14 0.0238095238095238 0 0 0 0 0 0.0232558139534884 0.0192307692307692 0.04 0.0238095238095238 0.0204081632653061 0 0 0 0 0 0 0.08 0.0238095238095238 0.0204081632653061 0 0 0 0 0 0.0576923076923077
"439" 0.235294117647059 0.317073170731707 0.42 0.847457627118644 1 1 0.977272727272727 0.767857142857143 0.254716981132075 0.696078431372549 0.634146341463415 0.58 0.135593220338983 0 0 0.0227272727272727 0.232142857142857 0.707547169811321 0.00980392156862745 0.0121951219512195 0 0 0 0 0 0 0 0.0588235294117647 0.0365853658536585 0 0.0169491525423729 0 0 0 0 0.0377358490566038
"440" 0.730769230769231 0.695652173913043 0.942307692307692 1 1 1 1 0.974358974358974 0.86 0.153846153846154 0.217391304347826 0.0192307692307692 0 0 0 0 0 0.12 0.0192307692307692 0.0434782608695652 0.0192307692307692 0 0 0 0 0.0256410256410256 0 0.0961538461538462 0.0434782608695652 0.0192307692307692 0 0 0 0 0 0.02
"441" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"442" 0.92 1 1 1 1 1 1 1 0.928571428571429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0 0 0 0 0 0 0.0714285714285714
"443" 0.680851063829787 0.612903225806452 0.541666666666667 0.615384615384615 0.923076923076923 1 1 0.764705882352941 0.457142857142857 0.319148936170213 0.387096774193548 0.458333333333333 0.384615384615385 0.0769230769230769 0 0 0.235294117647059 0.542857142857143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"444" 0.705882352941177 0.636363636363636 0.92 1 1 1 1 0.96969696969697 0.729166666666667 0.176470588235294 0.25 0.08 0 0 0 0 0.0303030303030303 0.208333333333333 0.0588235294117647 0.0909090909090909 0 0 0 0 0 0 0 0.0588235294117647 0.0227272727272727 0 0 0 0 0 0 0.0625
"445" 0.14792899408284 0.178807947019868 0.39047619047619 0.753246753246753 1 1 0.973333333333333 0.623655913978495 0.27027027027027 0.828402366863905 0.794701986754967 0.580952380952381 0.194805194805195 0 0 0.0266666666666667 0.365591397849462 0.709459459459459 0 0.00662251655629139 0.019047619047619 0.038961038961039 0 0 0 0.010752688172043 0.00675675675675676 0.0236686390532544 0.0198675496688742 0.00952380952380952 0.012987012987013 0 0 0 0 0.0135135135135135
"446" 0.363636363636364 0.363636363636364 0.916666666666667 0.875 1 1 1 0.714285714285714 0.25 0.545454545454545 0.545454545454545 0.0833333333333333 0.125 0 0 0 0.285714285714286 0.75 0 0 0 0 0 0 0 0 0 0.0909090909090909 0.0909090909090909 0 0 0 0 0 0 0
"447" 0.115384615384615 0.294117647058824 0.482758620689655 0.894736842105263 1 1 0.95 0.631578947368421 0.142857142857143 0.807692307692308 0.676470588235294 0.448275862068966 0.105263157894737 0 0 0.05 0.368421052631579 0.785714285714286 0 0 0 0 0 0 0 0 0 0.0769230769230769 0.0294117647058824 0.0689655172413793 0 0 0 0 0 0.0714285714285714
"448" 0.0645161290322581 0.0961538461538462 0.235294117647059 0.784313725490196 0.982142857142857 1 0.9375 0.468085106382979 0.08 0.790322580645161 0.826923076923077 0.686274509803922 0.215686274509804 0.0178571428571429 0 0.0625 0.468085106382979 0.88 0 0 0 0 0 0 0 0 0 0.145161290322581 0.0769230769230769 0.0784313725490196 0 0 0 0 0.0638297872340425 0.04
"449" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
